time,fb_0,fb_1,fb_2,wibb_0,wibb_1,wibb_2
1523504679.721896,1.0538250207901003,-0.15492963790893555,9.910276412963869,0.030074100941419595,-0.03455741330981255,-0.2268211245536804
1523504679.7318997,1.0464067459106443,-0.3937455415725708,9.962697029113773,0.02599434740841389,-0.031045407056808475,-0.2281383574008942
1523504679.7419317,1.0743820667266843,-0.4567391276359558,10.072267532348633,0.029332259669899937,-0.02095477841794491,-0.23224335908889765
1523504679.7518752,1.078298568725586,-0.2109033018350601,10.193297386169437,0.02588558383286,-0.013296347111463547,-0.2365556061267853
1523504679.7619038,1.0858920812606812,0.05639644712209702,10.03887939453125,0.022647354751825333,-0.01360288169234991,-0.2359505295753479
1523504679.7718756,0.8888918161392212,-0.1387374997138977,10.031453132629395,0.024482212960720066,-0.015303636901080612,-0.2377235740423203
1523504679.7818723,0.8966919183731078,-0.3958472013473511,9.992710113525389,0.02253342792391777,-0.022299882024526596,-0.23779828846454626
1523504679.7918596,1.0488030910491941,-0.31767863035202026,10.143234252929688,0.021356351673603058,-0.022671880200505264,-0.24049349129199984
1523504679.801907,1.2356196641922,-0.0847116410732269,10.130134582519533,0.017874207347631454,-0.021130634471774105,-0.242623507976532
1523504679.811902,1.1530613899230957,-0.13619752228260046,10.115870475769043,0.017515338957309723,-0.015673140063881874,-0.2436792999505997
1523504679.8219004,1.056818962097168,-0.3034473955631257,10.015111923217773,0.014528448693454269,-0.006992740090936423,-0.2466306388378144
1523504679.8318715,1.0887820720672607,-0.35159868001937866,10.024335861206055,0.012224981561303137,-0.0013314374955371024,-0.25148460268974304
1523504679.841871,1.2198965549468994,-0.23417083919048315,10.04564094543457,0.012010805308818815,-0.005054637324064971,-0.25108271837234497
1523504679.851869,1.2975457906723025,-0.18309368193149567,10.03892993927002,0.010017501190304754,-0.01050920318812132,-0.2475899010896683
1523504679.8619056,1.1673545837402344,-0.2663373649120332,9.981798171997069,0.01133848447352648,-0.004526259843260051,-0.2501192092895508
1523504679.8718634,1.0638381242752077,-0.398077428340912,9.981032371520994,0.009190591052174566,0.006943407934159041,-0.2585499584674836
1523504679.881931,0.9847533702850338,-0.3678499162197114,9.971323013305664,0.007694181986153125,0.017481585964560512,-0.2588674426078796
1523504679.891901,1.0484570264816286,-0.27835437655448925,10.025390625,0.006317181978374719,0.01570255309343338,-0.26209020614624023
1523504679.9019024,1.0814757347106931,-0.31641575694084173,9.931173324584961,0.00609359284862876,0.007362831849604845,-0.26357549428939814
1523504679.9119034,1.1492944955825808,-0.420057088136673,9.956964492797852,0.00536368228495121,-0.0023172276560217146,-0.2623524963855744
1523504679.9219368,1.0413683652877808,-0.37097534537315374,9.798916816711426,0.008031724020838737,-0.0002793021558318288,-0.266254186630249
1523504679.9318564,0.9459710717201234,-0.34433093667030346,9.92030239105225,0.004750874359160663,0.013413446024060248,-0.2710583209991455
1523504679.9418547,1.118892550468445,-0.29904407262802124,9.853429794311525,0.004802753683179617,0.02697663940489292,-0.27176177501678467
1523504679.9518697,1.2935010194778445,-0.3396193981170655,9.956448554992678,0.004952030256390572,0.022971814498305324,-0.2727459371089936
1523504679.9618678,1.2074953317642214,-0.4093785881996154,9.826670646667482,0.006809779442846777,0.013823985122144226,-0.26887965202331543
1523504679.971899,0.9036118388175964,-0.450780749320984,9.797986984252928,0.0036264057271182533,0.007181760389357806,-0.2697016894817353
1523504679.9819057,0.8336530327796939,-0.35449963808059687,9.753181457519533,0.004892202094197272,0.015202471986413004,-0.27271732687950134
1523504679.9919055,0.9334208369255068,-0.3142784237861633,9.81459712982178,0.003595439251512288,0.022149445489048958,-0.27619537711143494
1523504680.0018945,1.0728302001953125,-0.30994999408721924,9.769112586975101,0.006686910521239042,0.021276090294122692,-0.27722069621086126
1523504680.0118945,0.9867371320724488,-0.4631751179695129,9.73538589477539,0.004515757318586113,0.018225964158773426,-0.2766407132148742
1523504680.0218575,0.7289929986000062,-0.5768803954124452,9.624754905700684,0.007779883220791818,0.015006856992840765,-0.2743851840496064
1523504680.031901,0.7129629850387572,-0.44994205236434937,9.59822654724121,0.008880375884473326,0.011307766661047934,-0.2792583107948303
1523504680.0418663,0.9025198221206664,-0.3128172159194947,9.632622718811039,0.010281131602823738,0.015290820971131325,-0.2792958319187165
1523504680.0518773,0.8721744418144227,-0.44656735658645624,9.671984672546387,0.008650605566799642,0.01404411904513836,-0.2796559929847717
1523504680.0618606,0.52224600315094,-0.6047568917274476,9.649866104125977,0.01000211201608181,0.015128308907151222,-0.28060016036033636
1523504680.0718956,0.4233148396015168,-0.5475404262542725,9.578627586364748,0.010636134073138235,0.018979242071509365,-0.28644499182701116
1523504680.0818555,0.6675949692726137,-0.38777491450309765,9.47612476348877,0.01415140274912119,0.01171667315065861,-0.2876544296741486
1523504680.0918512,0.8772135972976686,-0.44402927160263056,9.502906799316406,0.015954943373799328,0.005185415036976338,-0.28575634956359863
1523504680.1018527,0.6615530252456664,-0.5429165363311768,9.4330997467041,0.015449495986104013,0.0034951423294842248,-0.28460028767585765
1523504680.1118526,0.423519641160965,-0.4851442873477936,9.413715362548828,0.0154889551922679,0.009332261979579924,-0.29050475358963007
1523504680.121862,0.4235022366046905,-0.4632567167282104,9.35038375854492,0.01889023929834365,0.019398177042603493,-0.2942595481872558
1523504680.131863,0.6223852038383485,-0.4680967032909394,9.467246055603027,0.020982403308153152,0.01418397668749094,-0.300522655248642
1523504680.1418583,0.7153292298316956,-0.4667103290557861,9.571403503417969,0.023613184690475464,0.003887909930199385,-0.294007033109665
1523504680.1518583,0.4730733931064607,-0.3841733634471894,9.604220390319826,0.021280998364090916,-0.005739896558225154,-0.297290563583374
1523504680.1618946,0.44987207651138306,-0.3054318428039551,9.586380004882812,0.023724677041172988,-0.0022764937020838256,-0.3002164065837861
1523504680.1718948,0.5612118840217593,-0.3425657451152802,9.586709022521974,0.019918011501431472,0.00812356732785702,-0.30532193183898926
1523504680.1818535,0.6631650924682617,-0.4180258512496948,9.671186447143553,0.023612901568412777,0.00929182395339012,-0.30859789252281195
1523504680.1918428,0.5635247230529785,-0.3448122143745422,9.721920013427734,0.02166350558400154,0.0024871930945664644,-0.31122490763664257
1523504680.2018917,0.5313786864280701,-0.20876470208168024,9.683334350585936,0.022243937477469444,-0.006906086578965187,-0.31037566065788275
1523504680.211888,0.6206805109977723,-0.26499998569488525,9.650392532348633,0.022568967193365094,-0.011584115214645866,-0.3091730773448945
1523504680.2218952,0.6832294464111328,-0.3703904151916504,9.70730495452881,0.02182034589350224,-0.010199160315096382,-0.31295669078826904
1523504680.2318943,0.809912919998169,-0.2104749232530594,9.834987640380863,0.02217854931950569,-0.006863097194582225,-0.31296834349632263
1523504680.2418933,0.7753483653068542,-0.03913217037916184,9.97231960296631,0.021314173936843872,-0.004975952673703433,-0.31689816713333124
1523504680.251895,0.806688964366913,-0.07476504147052764,9.926175117492676,0.019393589347600933,-0.0075185815803706655,-0.3185087740421296
1523504680.261898,0.832999050617218,-0.28355374932289124,9.881565093994139,0.01835713721811772,-0.011688218452036383,-0.3138066530227661
1523504680.2718933,0.9866706132888794,-0.3004271388053894,9.729301452636719,0.0202102828770876,-0.019411060959100723,-0.3149177432060242
1523504680.2818875,1.0786592960357666,-0.16170908510684967,9.824502944946287,0.0201041828840971,-0.01766566932201385,-0.3151795566082001
1523504680.291891,1.0872220993041992,-0.1505031138658524,10.015774726867678,0.020416708663105968,-0.01270511373877525,-0.3188819885253906
1523504680.3018918,1.0222426652908325,-0.19637039303779596,10.10599994659424,0.019838949665427208,-0.0051388735882937926,-0.3188823461532593
1523504680.3118908,0.9922845959663394,-0.18381707370281222,10.062587738037108,0.014317762106657025,-0.004735581111162902,-0.31892725825309753
1523504680.3218935,1.0789724588394167,-0.08739590644836426,9.85096740722656,0.016790106892585754,-0.0069366456009447575,-0.32236582040786743
1523504680.3318896,1.0471118688583376,-0.1167957931756973,9.861639022827148,0.016327584162354473,-0.015613287687301634,-0.3148999810218811
1523504680.3418903,0.9967154860496522,-0.14633283019065854,9.943643569946287,0.012996901758015154,-0.019676288589835167,-0.31956547498703
1523504680.3518856,0.9627611637115479,-0.10655058175325395,10.04954242706299,0.013065461069345474,-0.012676485814154148,-0.318684071302414
1523504680.3618953,1.0685211420059206,-0.09955796599388121,10.053292274475101,0.014769661240279678,-0.003478747326880694,-0.3244787156581879
1523504680.3719027,0.9496629238128662,-0.1342047303915024,9.950308799743654,0.010702052153646948,-0.0007570827146992087,-0.3255970478057861
1523504680.381859,0.7968121170997619,-0.09809073805809022,9.985655784606937,0.012092583812773228,-0.006830561440438033,-0.3233452439308166
1523504680.3918626,0.6840707063674928,-0.04400363191962242,10.009151458740234,0.010020905174314976,-0.016447674483060833,-0.32395458221435547
1523504680.4018455,0.6614097356796264,-0.05016544461250305,10.142807960510257,0.004938312340527775,-0.02038898319005966,-0.3233631551265716
1523504680.411841,0.7234064340591431,0.010101646184921265,10.092169761657715,0.008906745351850988,-0.02105854451656341,-0.32559716701507574
1523504680.4218907,0.601977050304413,0.037019826471805566,10.034555435180666,0.007919356226921082,-0.02168247476220131,-0.328738421201706
1523504680.4318566,0.489861011505127,0.2606188654899597,9.92069721221924,0.004099454730749129,-0.019205121323466308,-0.3302257955074311
1523504680.4418433,0.5514464378356932,0.28543603420257563,9.843672752380371,0.0054327654652297505,-0.023396555334329605,-0.33339592814445496
1523504680.4518375,0.8749815821647644,0.08345588296651842,9.80053234100342,0.0036211980041116476,-0.03377152234315872,-0.3375014662742615
1523504680.4618785,1.1669279336929326,-0.09997625648975372,9.827798843383789,0.006647496018558741,-0.04302064701914788,-0.3325043320655823
1523504680.471883,1.2118754386901858,0.14017677307128906,9.882103919982914,0.006988217588514089,-0.04155073314905167,-0.3347780704498291
1523504680.481885,0.8839504718780518,0.4270586669445038,10.089422225952147,0.004959869664162398,-0.027362938970327377,-0.3397245109081268
1523504680.4918528,0.7569885849952697,0.41477218270301824,10.269865036010742,0.000936829368583858,-0.012368391267955305,-0.3446567952632905
1523504680.5018485,1.0389453172683718,0.08051493018865585,10.410974502563475,0.0018709732685238116,-0.015790022909641266,-0.3498307764530182
1523504680.5118926,1.2865755558013916,-0.11725688725709915,10.34308624267578,0.0022538260091096167,-0.026861380785703652,-0.34851843118667597
1523504680.5218642,1.3000113964080808,0.07885950058698656,10.289380073547365,-0.0006055365665815773,-0.04100155830383302,-0.34339198470115667
1523504680.5318508,1.0918503999710083,0.3001008033752441,10.361774444580076,0.0004355082346592099,-0.03546132892370225,-0.3476545214653015
1523504680.5419164,1.0431815385818484,0.2741139531135559,10.547524452209474,-0.0035803709179162975,-0.009265735745429993,-0.35342994332313543
1523504680.5518336,1.15504264831543,0.15401029586791992,10.570987701416016,-0.007408922538161278,0.006094158161431553,-0.35528209805488586
1523504680.5618546,1.2524595260620115,0.16385917365550998,10.431424140930174,-0.007846254855394362,0.0009971760446205735,-0.3561365604400635
1523504680.571849,1.1651901006698608,0.1920133084058762,10.222766876220703,-0.009958841837942602,-0.014098796993494032,-0.3533309698104858
1523504680.581876,1.1327983140945437,0.15977442264556882,10.230436325073242,-0.010878879576921465,-0.027167610824108124,-0.35205033421516424
1523504680.591854,1.200270414352417,0.013233543373644352,10.357253074645996,-0.008420266211032867,-0.02260587550699712,-0.3533330261707306
1523504680.6018813,1.269421577453613,-0.06439190357923509,10.399580001831053,-0.009558768011629585,-0.008080871775746346,-0.35671052336692816
1523504680.6118782,1.2097296714782715,0.0721651539206505,10.210745811462402,-0.01137808244675398,0.0034824572503566738,-0.3580977320671081
1523504680.621855,1.149299740791321,0.24150174856185916,9.951037406921388,-0.009161487221717834,0.0015164392534643407,-0.3578345477581025
1523504680.6318836,1.3294577598571775,0.23776817321777344,9.896255493164062,-0.010914606042206287,-0.015486862510442732,-0.35351449251174927
1523504680.6418834,1.459940314292908,0.06017058715224266,10.008001327514648,-0.009068587794899939,-0.03691185638308526,-0.34857398271560663
1523504680.651819,1.568104147911072,0.009913551621139053,10.00459957122803,-0.008098824881017212,-0.03952705860137939,-0.34993875026702875
1523504680.6618721,1.6723126173019411,0.15963026881217954,9.89371967315674,-0.009234637022018433,-0.024220529943704605,-0.3529147207736969
1523504680.6718762,1.8614073991775513,0.12363144010305405,9.732561111450195,-0.009280949831008911,-0.007312483619898558,-0.35135123133659363
1523504680.6818795,1.8768457174301147,0.18406324088573459,9.612416267395021,-0.00681548146530986,7.85039592301473e-05,-0.3508262932300569
1523504680.6918237,1.721787452697754,0.2418373227119446,9.711655616760256,-0.003952166065573692,-0.0033144380431622275,-0.3486119210720062
1523504680.7018788,1.80938732624054,0.2566589713096618,9.654145240783691,-0.00988086685538292,-0.013092504814267159,-0.34361913800239563
1523504680.7118723,1.9508593082427972,0.17464953660964963,9.602680206298828,-0.006744737271219493,-0.022194623947143555,-0.3407620191574097
1523504680.7218702,2.012774467468262,0.09202145040035249,9.509028434753422,-0.0041577257215976715,-0.011232267133891584,-0.34642404317855835
1523504680.7318733,1.9352946281433103,0.06314828246831895,9.462786674499512,-0.002910673152655363,0.007471336517482995,-0.3439697921276093
1523504680.7418754,1.7895469665527344,0.08287072926759721,9.593178749084474,-0.0013870381517335775,0.026062147691845894,-0.3483779430389404
1523504680.7518733,1.6304423809051514,0.2784596681594849,9.497821807861328,-0.003510585054755211,0.02716253139078617,-0.34771659970283514
1523504680.7618742,1.5550453662872314,0.2897344529628755,9.436488151550297,-0.003573833964765072,0.018941363319754604,-0.34534770250320435
1523504680.7718775,1.5778151750564577,0.16924892365932465,9.371113777160646,0.0001710803189780563,0.007414463441818953,-0.3428753316402436
1523504680.7818415,1.5775300264358523,0.11395549029111865,9.323755264282227,0.0016296547837555408,0.004898623563349247,-0.3433436453342438
1523504680.7918727,1.6064995527267458,0.27602106332778925,9.299029350280765,0.0005059749819338322,0.0199983399361372,-0.34599271416664124
1523504680.8018262,1.5715975761413576,0.2980533242225647,9.241623878479004,0.002446535974740982,0.035842996090650565,-0.3465362787246704
