"filename", "language", "C++", "Python", "Markdown", "Shell Script", "Batch", "XML", "CSS", "PowerShell", "Makefile", "C", "ARM", "Lua", "Properties", "Log", "Docker", "Ini", "LinkerScript", "Perl", "DSDL", "Objective-C", "HTML", "YAML", "CMake", "pip requirements", "C#", "JSON", "JavaScript", "Java", "Swift", "XSL", "PHP", "F#", "TypeScript", "Ruby", "comment", "blank", "total"
"/home/bob/ardupilot/modules/ChibiOS/testhal/STM32/STM32L1xx/ADC/halconf.h", "C++", 171, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 277, 78, 526
"/home/bob/ardupilot/modules/ChibiOS/testhal/STM32/STM32L1xx/ADC/main.c", "C", 0, 0, 0, 0, 0, 0, 0, 0, 0, 83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59, 22, 164
"/home/bob/ardupilot/modules/ChibiOS/testhal/STM32/STM32L1xx/ADC/mcuconf.h", "C++", 118, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70, 19, 207
"/home/bob/ardupilot/modules/ChibiOS/testhal/STM32/STM32L1xx/DAC/Makefile", "Makefile", 0, 0, 0, 0, 0, 0, 0, 0, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 88, 46, 215
"/home/bob/ardupilot/modules/ChibiOS/testhal/STM32/STM32L1xx/DAC/chconf.h", "C++", 181, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 453, 81, 715
"/home/bob/ardupilot/modules/ChibiOS/testhal/STM32/STM32L1xx/DAC/debug/STM32L1xx-DAC (OpenOCD, Flash and Run).launch", "XML", 0, 0, 0, 0, 0, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 53
"/home/bob/ardupilot/modules/ChibiOS/testhal/STM32/STM32L1xx/DAC/halconf.h", "C++", 171, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 277, 78, 526
"/home/bob/ardupilot/modules/ChibiOS/testhal/STM32/STM32L1xx/DAC/main.c", "C", 0, 0, 0, 0, 0, 0, 0, 0, 0, 89, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51, 20, 160
"/home/bob/ardupilot/modules/ChibiOS/testhal/STM32/STM32L1xx/DAC/mcuconf.h", "C++", 118, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70, 19, 207
"/home/bob/ardupilot/modules/ChibiOS/testhal/STM32/STM32L1xx/IRQ_STORM/Makefile", "Makefile", 0, 0, 0, 0, 0, 0, 0, 0, 84, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 88, 46, 218
"/home/bob/ardupilot/modules/ChibiOS/testhal/STM32/STM32L1xx/IRQ_STORM/chconf.h", "C++", 181, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 453, 81, 715
"/home/bob/ardupilot/modules/ChibiOS/testhal/STM32/STM32L1xx/IRQ_STORM/debug/STM32L1xx-IRQ_STORM (OpenOCD, Flash and Run).launch", "XML", 0, 0, 0, 0, 0, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 53
"/home/bob/ardupilot/modules/ChibiOS/testhal/STM32/STM32L1xx/IRQ_STORM/halconf.h", "C++", 171, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 277, 78, 526
"/home/bob/ardupilot/modules/ChibiOS/testhal/STM32/STM32L1xx/IRQ_STORM/main.c", "C", 0, 0, 0, 0, 0, 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37, 11, 84
"/home/bob/ardupilot/modules/ChibiOS/testhal/STM32/STM32L1xx/IRQ_STORM/mcuconf.h", "C++", 118, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70, 19, 207
"/home/bob/ardupilot/modules/ChibiOS/testhal/STM32/STM32L1xx/PWM-ICU/Makefile", "Makefile", 0, 0, 0, 0, 0, 0, 0, 0, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 88, 46, 215
"/home/bob/ardupilot/modules/ChibiOS/testhal/STM32/STM32L1xx/PWM-ICU/chconf.h", "C++", 181, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 453, 81, 715
"/home/bob/ardupilot/modules/ChibiOS/testhal/STM32/STM32L1xx/PWM-ICU/halconf.h", "C++", 171, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 277, 78, 526
"/home/bob/ardupilot/modules/ChibiOS/testhal/STM32/STM32L1xx/PWM-ICU/main.c", "C", 0, 0, 0, 0, 0, 0, 0, 0, 0, 72, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 22, 144
"/home/bob/ardupilot/modules/ChibiOS/testhal/STM32/STM32L1xx/PWM-ICU/mcuconf.h", "C++", 118, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70, 19, 207
"/home/bob/ardupilot/modules/ChibiOS/testhal/STM32/STM32L1xx/SPI/Makefile", "Makefile", 0, 0, 0, 0, 0, 0, 0, 0, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 88, 46, 215
"/home/bob/ardupilot/modules/ChibiOS/testhal/STM32/STM32L1xx/SPI/chconf.h", "C++", 181, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 453, 81, 715
"/home/bob/ardupilot/modules/ChibiOS/testhal/STM32/STM32L1xx/SPI/halconf.h", "C++", 171, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 277, 78, 526
"/home/bob/ardupilot/modules/ChibiOS/testhal/STM32/STM32L1xx/SPI/main.c", "C", 0, 0, 0, 0, 0, 0, 0, 0, 0, 73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52, 17, 142
"/home/bob/ardupilot/modules/ChibiOS/testhal/STM32/STM32L1xx/SPI/mcuconf.h", "C++", 118, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70, 19, 207
"/home/bob/ardupilot/modules/ChibiOS/testhal/STM32/STM32L1xx/UART/Makefile", "Makefile", 0, 0, 0, 0, 0, 0, 0, 0, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 88, 46, 215
"/home/bob/ardupilot/modules/ChibiOS/testhal/STM32/STM32L1xx/UART/chconf.h", "C++", 181, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 453, 81, 715
"/home/bob/ardupilot/modules/ChibiOS/testhal/STM32/STM32L1xx/UART/halconf.h", "C++", 171, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 277, 78, 526
"/home/bob/ardupilot/modules/ChibiOS/testhal/STM32/STM32L1xx/UART/main.c", "C", 0, 0, 0, 0, 0, 0, 0, 0, 0, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 56, 24, 143
"/home/bob/ardupilot/modules/ChibiOS/testhal/STM32/STM32L1xx/UART/mcuconf.h", "C++", 118, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70, 19, 207
"/home/bob/ardupilot/modules/ChibiOS/testhal/STM32/STM32L4xx/CAN/Makefile", "Makefile", 0, 0, 0, 0, 0, 0, 0, 0, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 88, 46, 215
"/home/bob/ardupilot/modules/ChibiOS/testhal/STM32/STM32L4xx/CAN/chconf.h", "C++", 181, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 453, 81, 715
"/home/bob/ardupilot/modules/ChibiOS/testhal/STM32/STM32L4xx/CAN/debug/STM32L4xx-CAN (OpenOCD, Flash and Run).launch", "XML", 0, 0, 0, 0, 0, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 53
"/home/bob/ardupilot/modules/ChibiOS/testhal/STM32/STM32L4xx/CAN/halconf.h", "C++", 171, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 277, 78, 526
"/home/bob/ardupilot/modules/ChibiOS/testhal/STM32/STM32L4xx/CAN/main.c", "C", 0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49, 16, 125
"/home/bob/ardupilot/modules/ChibiOS/testhal/STM32/STM32L4xx/CAN/mcuconf.h", "C++", 240, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 88, 25, 353
"/home/bob/ardupilot/modules/ChibiOS/testhal/STM32/STM32L4xx/IRQ_STORM/Makefile", "Makefile", 0, 0, 0, 0, 0, 0, 0, 0, 84, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 88, 46, 218
"/home/bob/ardupilot/modules/ChibiOS/testhal/STM32/STM32L4xx/IRQ_STORM/chconf.h", "C++", 181, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 453, 81, 715
"/home/bob/ardupilot/modules/ChibiOS/testhal/STM32/STM32L4xx/IRQ_STORM/debug/STM32L4xx-IRQ_STORM (OpenOCD, Flash and Run).launch", "XML", 0, 0, 0, 0, 0, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 53
"/home/bob/ardupilot/modules/ChibiOS/testhal/STM32/STM32L4xx/IRQ_STORM/halconf.h", "C++", 171, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 277, 78, 526
"/home/bob/ardupilot/modules/ChibiOS/testhal/STM32/STM32L4xx/IRQ_STORM/main.c", "C", 0, 0, 0, 0, 0, 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37, 11, 84
"/home/bob/ardupilot/modules/ChibiOS/testhal/STM32/STM32L4xx/IRQ_STORM/mcuconf.h", "C++", 240, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 88, 25, 353
"/home/bob/ardupilot/modules/ChibiOS/testhal/STM32/multi/ADC/Makefile", "Makefile", 0, 0, 0, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 4, 31
"/home/bob/ardupilot/modules/ChibiOS/testhal/STM32/multi/ADC/cfg/stm32h743_nucleo144/chconf.h", "C++", 181, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 453, 81, 715
"/home/bob/ardupilot/modules/ChibiOS/testhal/STM32/multi/ADC/cfg/stm32h743_nucleo144/halconf.h", "C++", 171, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 277, 78, 526
"/home/bob/ardupilot/modules/ChibiOS/testhal/STM32/multi/ADC/cfg/stm32h743_nucleo144/mcuconf.h", "C++", 328, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 106, 29, 463
"/home/bob/ardupilot/modules/ChibiOS/testhal/STM32/multi/ADC/cfg/stm32h743_nucleo144/portab.c", "C", 0, 0, 0, 0, 0, 0, 0, 0, 0, 73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 58, 19, 150
"/home/bob/ardupilot/modules/ChibiOS/testhal/STM32/multi/ADC/cfg/stm32h743_nucleo144/portab.h", "C++", 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44, 18, 87
"/home/bob/ardupilot/modules/ChibiOS/testhal/STM32/multi/ADC/cfg/stm32l476_discovery/chconf.h", "C++", 181, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 453, 81, 715
"/home/bob/ardupilot/modules/ChibiOS/testhal/STM32/multi/ADC/cfg/stm32l476_discovery/halconf.h", "C++", 171, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 277, 78, 526
"/home/bob/ardupilot/modules/ChibiOS/testhal/STM32/multi/ADC/cfg/stm32l476_discovery/mcuconf.h", "C++", 240, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 88, 25, 353
"/home/bob/ardupilot/modules/ChibiOS/testhal/STM32/multi/ADC/cfg/stm32l476_discovery/portab.c", "C", 0, 0, 0, 0, 0, 0, 0, 0, 0, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 58, 19, 135
"/home/bob/ardupilot/modules/ChibiOS/testhal/STM32/multi/ADC/cfg/stm32l476_discovery/portab.h", "C++", 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44, 19, 88
"/home/bob/ardupilot/modules/ChibiOS/testhal/STM32/multi/ADC/cfg/stm32l4r5zi_nucleo144/chconf.h", "C++", 181, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 453, 81, 715
"/home/bob/ardupilot/modules/ChibiOS/testhal/STM32/multi/ADC/cfg/stm32l4r5zi_nucleo144/halconf.h", "C++", 171, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 277, 78, 526
"/home/bob/ardupilot/modules/ChibiOS/testhal/STM32/multi/ADC/cfg/stm32l4r5zi_nucleo144/mcuconf.h", "C++", 247, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 88, 25, 360
"/home/bob/ardupilot/modules/ChibiOS/testhal/STM32/multi/ADC/cfg/stm32l4r5zi_nucleo144/portab.c", "C", 0, 0, 0, 0, 0, 0, 0, 0, 0, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 58, 19, 135
"/home/bob/ardupilot/modules/ChibiOS/testhal/STM32/multi/ADC/cfg/stm32l4r5zi_nucleo144/portab.h", "C++", 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44, 19, 88
"/home/bob/ardupilot/modules/ChibiOS/testhal/STM32/multi/ADC/debug/STM32-ADC (Select ELF file)(OpenOCD, Flash and Run).launch", "XML", 0, 0, 0, 0, 0, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 53
"/home/bob/ardupilot/modules/ChibiOS/testhal/STM32/multi/ADC/debug/STM32-ADC (Select ELF file)(OpenOCD, Just Run).launch", "XML", 0, 0, 0, 0, 0, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 53
"/home/bob/ardupilot/modules/ChibiOS/testhal/STM32/multi/ADC/main.c", "C", 0, 0, 0, 0, 0, 0, 0, 0, 0, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 63, 26, 156
"/home/bob/ardupilot/modules/ChibiOS/testhal/STM32/multi/CRYPTO/Makefile", "Makefile", 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 4, 19
"/home/bob/ardupilot/modules/ChibiOS/testhal/STM32/multi/CRYPTO/cfg/stm32f756zg_nucleo144/chconf.h", "C++", 181, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 453, 81, 715
"/home/bob/ardupilot/modules/ChibiOS/testhal/STM32/multi/CRYPTO/cfg/stm32f756zg_nucleo144/halconf.h", "C++", 171, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 277, 78, 526
"/home/bob/ardupilot/modules/ChibiOS/testhal/STM32/multi/CRYPTO/cfg/stm32f756zg_nucleo144/mcuconf.h", "C++", 306, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 88, 25, 419
"/home/bob/ardupilot/modules/ChibiOS/testhal/STM32/multi/CRYPTO/cfg/stm32f756zg_nucleo144/portab.c", "C", 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41, 13, 57
"/home/bob/ardupilot/modules/ChibiOS/testhal/STM32/multi/CRYPTO/cfg/stm32f756zg_nucleo144/portab.h", "C++", 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44, 16, 77
"/home/bob/ardupilot/modules/ChibiOS/testhal/STM32/multi/CRYPTO/debug/STM32-CRYPTO (Select ELF file)(OpenOCD, Flash and Run).launch", "XML", 0, 0, 0, 0, 0, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 53
"/home/bob/ardupilot/modules/ChibiOS/testhal/STM32/multi/CRYPTO/debug/STM32-CRYPTO (Select ELF file)(OpenOCD, Just Run).launch", "XML", 0, 0, 0, 0, 0, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 53
"/home/bob/ardupilot/modules/ChibiOS/testhal/STM32/multi/CRYPTO/main.c", "C", 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33, 16, 89
"/home/bob/ardupilot/modules/ChibiOS/testhal/STM32/multi/DAC/Makefile", "Makefile", 0, 0, 0, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 4, 31
"/home/bob/ardupilot/modules/ChibiOS/testhal/STM32/multi/DAC/cfg/stm32h743_nucleo144/chconf.h", "C++", 181, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 453, 81, 715
"/home/bob/ardupilot/modules/ChibiOS/testhal/STM32/multi/DAC/cfg/stm32h743_nucleo144/halconf.h", "C++", 171, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 277, 78, 526
"/home/bob/ardupilot/modules/ChibiOS/testhal/STM32/multi/DAC/cfg/stm32h743_nucleo144/mcuconf.h", "C++", 328, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 106, 29, 463
"/home/bob/ardupilot/modules/ChibiOS/testhal/STM32/multi/DAC/cfg/stm32h743_nucleo144/portab.c", "C", 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43, 13, 61
"/home/bob/ardupilot/modules/ChibiOS/testhal/STM32/multi/DAC/cfg/stm32h743_nucleo144/portab.h", "C++", 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44, 16, 78
"/home/bob/ardupilot/modules/ChibiOS/testhal/STM32/multi/DAC/cfg/stm32l476_discovery/chconf.h", "C++", 181, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 453, 81, 715
"/home/bob/ardupilot/modules/ChibiOS/testhal/STM32/multi/DAC/cfg/stm32l476_discovery/halconf.h", "C++", 171, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 277, 78, 526
"/home/bob/ardupilot/modules/ChibiOS/testhal/STM32/multi/DAC/cfg/stm32l476_discovery/mcuconf.h", "C++", 240, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 88, 25, 353
"/home/bob/ardupilot/modules/ChibiOS/testhal/STM32/multi/DAC/cfg/stm32l476_discovery/portab.c", "C", 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43, 13, 61
